2019-08-30 23:36:47,797:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt_0.txt, to encoding: utf-8-sig
2019-08-30 23:36:47,797:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:47,797:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt_0.txt, to encoding: utf-8-sig
2019-08-30 23:36:47,797:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:47,797:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt_0.txt, to encoding: utf-8-sig
2019-08-30 23:36:47,797:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:36:47,797:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:36:47,967:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:36:47,967:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:36:47,998:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,013:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,013:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,013:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,013:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,013:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,030:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,030:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,047:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,047:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,064:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:36:48,064:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,064:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,081:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,081:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,081:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,081:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,081:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:36:48,081:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:36:48,200:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:36:48,217:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:36:48,251:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,251:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,251:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,251:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,268:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,268:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,268:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,268:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,303:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,303:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,320:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:36:48,320:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,320:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,337:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,337:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,337:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:36:48,337:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:36:48,337:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:36:48,337:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:36:48,490:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:36:48,490:FileProcessing:Travelers.2016.S01E08.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:38,068:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,068:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,084:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,100:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,100:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,100:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,131:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,131:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,131:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,162:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,162:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,162:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,178:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,178:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,178:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,209:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,209:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,209:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,225:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,225:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,225:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,240:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,256:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,256:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,271:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,271:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,271:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:38,287:FileProcessing:FindCode: UnicodeDecodeError utf-8-sig
2019-08-30 23:53:38,287:FileProcessing:FindCode: UnicodeDecodeError utf-8
2019-08-30 23:53:38,287:FileProcessing:Opening the file with encoding: windows-1250
2019-08-30 23:53:39,490:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,490:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,506:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,506:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,521:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,521:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,537:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,537:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,568:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,568:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,584:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:53:39,584:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,584:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,600:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,600:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,600:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,600:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,600:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:39,615:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:39,725:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:39,725:FileProcessing:Travelers.2016.S01E01.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:39,756:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,756:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,771:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,771:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,771:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,771:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,771:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,771:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,818:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,818:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,818:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:53:39,818:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,834:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,834:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,834:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,834:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:39,834:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:39,850:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:39,850:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:39,975:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:39,975:FileProcessing:Travelers.2016.S01E02.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:40,006:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,006:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,006:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,006:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,021:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,021:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,021:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,021:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,053:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,053:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,068:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:53:40,068:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,068:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,068:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,068:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,068:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,084:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,084:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:40,084:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:40,209:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:40,209:FileProcessing:Travelers.2016.S01E03.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:40,240:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,240:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,240:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,240:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,240:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,240:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,256:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,256:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,287:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,287:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,303:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:53:40,303:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,318:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,318:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,318:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,318:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,318:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,318:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:40,318:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:40,459:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:40,459:FileProcessing:Travelers.2016.S01E04.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:40,506:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,506:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,506:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,506:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,506:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,506:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,521:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,521:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,553:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,553:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,553:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:53:40,568:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,568:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,568:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,568:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,568:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,584:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,584:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:40,584:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:40,709:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:40,709:FileProcessing:Travelers.2016.S01E05.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:40,740:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,740:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,756:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,756:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,756:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,756:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,756:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,756:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,803:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,803:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,818:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:53:40,818:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,818:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,818:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,818:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,834:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:40,834:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:40,834:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:40,834:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:40,975:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:40,975:FileProcessing:Travelers.2016.S01E06.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:41,006:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:41,006:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:41,021:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:41,021:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:41,021:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:41,021:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:41,021:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:41,021:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:41,053:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:41,053:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:41,068:FileProcessing:Specijalnih znakova u fajlu: [0]
2019-08-30 23:53:41,084:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:41,084:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:41,084:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:41,084:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:41,084:FileProcessing:Write to file, encoding: utf-8-sig
2019-08-30 23:53:41,084:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr_utf8.txt, to encoding: utf-8-sig
2019-08-30 23:53:41,084:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:41,084:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
2019-08-30 23:53:41,209:FileProcessing:Write to file, encoding: windows-1251
2019-08-30 23:53:41,209:FileProcessing:Travelers.2016.S01E07.BDRip.X264-DEFLATE.cyr.srt, to encoding: windows-1251
